date,strategy,account_value,account_value_std,seed_count
2016-11-25,momentum_126,14063.75559793356,0.0,5
2016-11-25,transformer_tdqn_stitched,12529.953639919526,1597.6146570764672,5
2016-11-28,buy_hold,14691.809486701964,0.0,5
2016-11-28,momentum_126,13997.728035124586,0.0,5
2016-11-28,transformer_tdqn_stitched,12479.015281842232,1576.0237489087483,5
2016-11-29,buy_hold,14720.46330915706,0.0,5
2016-11-29,momentum_126,14025.028172269453,0.0,5
2016-11-29,transformer_tdqn_stitched,12498.80550384418,1582.083859023296,5
2016-11-30,buy_hold,14685.146540087288,0.0,5
2016-11-30,momentum_126,13991.379864417013,0.0,5
2016-11-30,transformer_tdqn_stitched,12474.41341090867,1574.6231594683668,5
2016-12-01,buy_hold,14631.171893651524,0.0,5
2016-12-01,momentum_126,13939.955128595073,0.0,5
2016-12-01,transformer_tdqn_stitched,12437.134955752665,1563.3981948275607,5
2016-12-02,buy_hold,14638.50082989425,0.0,5
2016-12-02,momentum_126,13946.937825750612,0.0,5
2016-12-02,transformer_tdqn_stitched,12442.196803103365,1564.9096654032132,5
2016-12-05,buy_hold,14726.460266143691,0.0,5
2016-12-05,momentum_126,14030.741816529076,0.0,5
2016-12-05,transformer_tdqn_stitched,12502.947398360611,1583.359717147454,5
2016-12-06,buy_hold,14773.10495955867,0.0,5
2016-12-06,momentum_126,14075.182886452803,0.0,5
2016-12-06,transformer_tdqn_stitched,12525.45279085395,1600.176359680367,5
2016-12-07,buy_hold,14966.34871338938,0.0,5
2016-12-07,momentum_126,14259.29727434064,0.0,5
2016-12-07,transformer_tdqn_stitched,12656.597517567368,1645.9278281318589,5
2016-12-08,buy_hold,15002.997461715258,0.0,5
2016-12-08,momentum_126,14294.214635089003,0.0,5
2016-12-08,transformer_tdqn_stitched,12681.90956333715,1654.562410697661,5
2016-12-09,buy_hold,15093.621873254957,0.0,5
2016-12-09,momentum_126,14380.557700401963,0.0,5
2016-12-09,transformer_tdqn_stitched,12727.34496829427,1682.929506635253,5
2016-12-12,buy_hold,15076.296991923122,0.0,5
2016-12-12,momentum_126,14364.051294071052,0.0,5
2016-12-12,transformer_tdqn_stitched,12718.53341041684,1677.3429620337054,5
2016-12-13,buy_hold,15176.916331773868,0.0,5
2016-12-13,momentum_126,14459.917099816725,0.0,5
2016-12-13,transformer_tdqn_stitched,12756.20041152735,1722.0586290588103,5
2016-12-14,buy_hold,15051.642157570506,0.0,5
2016-12-14,momentum_126,14340.561221841936,0.0,5
2016-12-14,transformer_tdqn_stitched,12709.048202390604,1666.934676108479,5
2016-12-15,buy_hold,15113.612746655102,0.0,5
2016-12-15,momentum_126,14399.604150010036,0.0,5
2016-12-15,transformer_tdqn_stitched,12747.038550721376,1684.6689557495376,5
2016-12-16,buy_hold,14995.667508694469,0.0,5
2016-12-16,momentum_126,14287.230969190796,0.0,5
2016-12-16,transformer_tdqn_stitched,12665.677861370405,1656.622471741602,5
2016-12-19,buy_hold,15028.319302473985,0.0,5
2016-12-19,momentum_126,14318.340202508742,0.0,5
2016-12-19,transformer_tdqn_stitched,12688.201640171324,1664.3008086445382,5
2016-12-20,buy_hold,15086.291920234167,0.0,5
2016-12-20,momentum_126,14373.57403450376,0.0,5
2016-12-20,transformer_tdqn_stitched,12728.192166503752,1678.0964311245214,5
2016-12-21,buy_hold,15044.312204549718,0.0,5
2016-12-21,momentum_126,14333.577555943732,0.0,5
2016-12-21,transformer_tdqn_stitched,12699.233823921197,1668.0859344912924,5
2016-12-22,buy_hold,15018.324374162938,0.0,5
2016-12-22,momentum_126,14308.817462076036,0.0,5
2016-12-22,transformer_tdqn_stitched,12681.306963697218,1661.9433305077516,5
2016-12-23,buy_hold,15040.314233225296,0.0,5
2016-12-23,momentum_126,14329.768459770654,0.0,5
2016-12-23,transformer_tdqn_stitched,12690.758944268253,1671.8505809300254,5
2016-12-27,buy_hold,15077.62998795728,0.0,5
2016-12-27,momentum_126,14365.321315709636,0.0,5
2016-12-27,transformer_tdqn_stitched,12710.754672429906,1685.7235442043254,5
2016-12-28,buy_hold,14953.020786603907,0.0,5
2016-12-28,momentum_126,14246.598995440148,0.0,5
2016-12-28,transformer_tdqn_stitched,12661.584559969366,1633.6693605833198,5
2016-12-29,buy_hold,14949.689821685595,0.0,5
2016-12-29,momentum_126,14243.425394457689,0.0,5
2016-12-29,transformer_tdqn_stitched,12654.520720496585,1635.6407494138473,5
2016-12-30,buy_hold,14895.048168843725,0.0,5
2016-12-30,momentum_126,14191.365163445127,0.0,5
2016-12-30,transformer_tdqn_stitched,12616.77217652866,1623.124617773988,5
2017-01-31,buy_hold,15161.590436104245,0.0,5
2017-01-31,momentum_126,14445.315241572354,0.0,5
2017-01-31,transformer_tdqn_stitched,12616.77217652866,1623.124617773988,5
2017-02-01,buy_hold,15167.587393090877,0.0,5
2017-02-01,momentum_126,14451.028885831976,0.0,5
2017-02-01,transformer_tdqn_stitched,12603.236029468912,1622.1988201271022,5
2017-02-02,buy_hold,15177.583338179971,0.0,5
2017-02-02,momentum_126,14460.552595007344,0.0,5
2017-02-02,transformer_tdqn_stitched,12584.657073043649,1617.7519327375742,5
2017-02-03,buy_hold,15282.200649355142,0.0,5
2017-02-03,momentum_126,14560.227496926096,0.0,5
2017-02-03,transformer_tdqn_stitched,12497.91250009629,1606.6009574089994,5
2017-02-06,buy_hold,15254.879822934196,0.0,5
2017-02-06,momentum_126,14534.197381419814,0.0,5
2017-02-06,transformer_tdqn_stitched,12520.25570222233,1609.4731658619708,5
2017-02-07,buy_hold,15255.54682934031,0.0,5
2017-02-07,momentum_126,14534.832876610442,0.0,5
2017-02-07,transformer_tdqn_stitched,12519.7082648871,1609.4027930419586,5
2017-02-08,buy_hold,15275.537702740465,0.0,5
2017-02-08,momentum_126,14553.879326218515,0.0,5
2017-02-08,transformer_tdqn_stitched,12503.302435208883,1607.2938311118833,5
2017-02-09,buy_hold,15366.162114280156,0.0,5
2017-02-09,momentum_126,14640.222391531475,0.0,5
2017-02-09,transformer_tdqn_stitched,12429.124723920177,1597.7583201236343,5
2017-02-10,buy_hold,15426.799707330603,0.0,5
2017-02-10,momentum_126,14697.995298060992,0.0,5
2017-02-10,transformer_tdqn_stitched,12380.0771997969,1591.4532832453244,5
2017-02-13,buy_hold,15510.761172255625,0.0,5
2017-02-13,momentum_126,14777.99019266637,0.0,5
2017-02-13,transformer_tdqn_stitched,12312.697740848856,1582.7916844979509,5
2017-02-14,buy_hold,15572.73176134023,0.0,5
2017-02-14,momentum_126,14837.033120834476,0.0,5
2017-02-14,transformer_tdqn_stitched,12263.504466337874,1576.46791147371,5
2017-02-15,buy_hold,15654.02723419693,0.0,5
2017-02-15,momentum_126,14914.48797216269,0.0,5
2017-02-15,transformer_tdqn_stitched,12199.484395245,1568.238160504465,5
2017-02-16,buy_hold,15640.700324189518,0.0,5
2017-02-16,momentum_126,14901.790662004863,0.0,5
2017-02-16,transformer_tdqn_stitched,12209.870312443174,1569.5732654281096,5
2017-02-17,buy_hold,15665.355158542134,0.0,5
2017-02-17,momentum_126,14925.280734233977,0.0,5
2017-02-17,transformer_tdqn_stitched,12190.62358283512,1567.0991071064652,5
2017-02-21,buy_hold,15758.645562150155,0.0,5
2017-02-21,momentum_126,15014.163842824108,0.0,5
2017-02-21,transformer_tdqn_stitched,12118.025918577508,1557.7667104441412,5
2017-02-22,buy_hold,15744.651645736629,0.0,5
2017-02-22,momentum_126,15000.831037475651,0.0,5
2017-02-22,transformer_tdqn_stitched,12128.786909497236,1559.1500309237945,5
2017-02-23,buy_hold,15755.313580453783,0.0,5
2017-02-23,momentum_126,15010.989273098983,0.0,5
2017-02-23,transformer_tdqn_stitched,12120.573559520555,1558.0942085265751,5
2017-02-24,buy_hold,15775.304453853936,0.0,5
2017-02-24,momentum_126,15030.03572270706,0.0,5
2017-02-24,transformer_tdqn_stitched,12105.1945668824,1556.1172460301386,5
2017-02-27,buy_hold,15799.959288206555,0.0,5
2017-02-27,momentum_126,15053.525794936171,0.0,5
2017-02-27,transformer_tdqn_stitched,12086.275656776688,1553.685228756154,5
2017-02-28,buy_hold,15757.312566115992,0.0,5
2017-02-28,momentum_126,15012.893821185524,0.0,5
2017-02-28,transformer_tdqn_stitched,12118.8985281172,1557.878884002875,5
2017-03-01,buy_hold,15977.876129589586,0.0,5
2017-03-01,momentum_126,15223.037355836972,0.0,5
2017-03-01,transformer_tdqn_stitched,11949.263799255868,1536.0724168991635,5
2017-03-02,buy_hold,15877.256789738836,0.0,5
2017-03-02,momentum_126,15127.171550091303,0.0,5
2017-03-02,transformer_tdqn_stitched,12024.51328957811,1545.7457045938354,5
2017-03-03,buy_hold,15887.251718049883,0.0,5
2017-03-03,momentum_126,15136.69429052401,0.0,5
2017-03-03,transformer_tdqn_stitched,12016.943710658012,1544.772638672617,5
2017-03-06,buy_hold,15839.941035006856,0.0,5
2017-03-06,momentum_126,15091.618694152325,0.0,5
2017-03-06,transformer_tdqn_stitched,12052.728994678844,1549.3728206284898,5
2017-03-07,buy_hold,15792.62933518577,0.0,5
2017-03-07,momentum_126,15046.542129037964,0.0,5
2017-03-07,transformer_tdqn_stitched,12088.72881910754,1554.0005816560422,5
2017-03-08,buy_hold,15763.30952310262,0.0,5
2017-03-08,momentum_126,15018.607465445146,0.0,5
2017-03-08,transformer_tdqn_stitched,12111.172153259042,1556.8856620352633,5
2017-03-09,buy_hold,15783.300396502773,0.0,5
2017-03-09,momentum_126,15037.653915053224,0.0,5
2017-03-09,transformer_tdqn_stitched,12095.812884389235,1554.91123502026,5
2017-03-10,buy_hold,15838.608038972696,0.0,5
2017-03-10,momentum_126,15090.34867251374,0.0,5
2017-03-10,transformer_tdqn_stitched,12053.426889217966,1549.462534653509,5
2017-03-13,buy_hold,15846.60398162153,0.0,5
2017-03-13,momentum_126,15097.9668648599,0.0,5
2017-03-13,transformer_tdqn_stitched,12047.341852585268,1548.680305966927,5
2017-03-14,buy_hold,15785.96537179303,0.0,5
2017-03-14,momentum_126,15040.19298958772,0.0,5
2017-03-14,transformer_tdqn_stitched,12093.442207141785,1554.606485540261,5
2017-03-15,buy_hold,15922.56848711966,0.0,5
2017-03-15,momentum_126,15170.342598376452,0.0,5
2017-03-15,transformer_tdqn_stitched,11988.792168857148,1541.1537708009257,5
2017-03-16,buy_hold,15891.2496893743,0.0,5
2017-03-16,momentum_126,15140.503386697088,0.0,5
2017-03-16,transformer_tdqn_stitched,12012.373449568944,1544.1851336919844,5
2017-03-17,buy_hold,15794.628320847976,0.0,5
2017-03-17,momentum_126,15048.44667712451,0.0,5
2017-03-17,transformer_tdqn_stitched,12085.410623147727,1553.5740290772935,5
2017-03-20,buy_hold,15777.30343951614,0.0,5
2017-03-20,momentum_126,15031.940270793595,0.0,5
2017-03-20,transformer_tdqn_stitched,12098.66692146886,1555.2781201864489,5
2017-03-21,buy_hold,15574.730747002435,0.0,5
2017-03-21,momentum_126,14838.937668921011,0.0,5
2017-03-21,transformer_tdqn_stitched,12254.007759242822,1575.2471141036692,5
2017-03-22,buy_hold,15611.380512106369,0.0,5
2017-03-22,momentum_126,14873.855998412042,0.0,5
2017-03-22,transformer_tdqn_stitched,12228.256664999357,1569.4574274659503,5
2017-03-23,buy_hold,15594.721620402586,0.0,5
2017-03-23,momentum_126,14857.98411852909,0.0,5
2017-03-23,transformer_tdqn_stitched,12238.875427697789,1572.7708068294064,5
2017-03-24,buy_hold,15583.393696057385,0.0,5
2017-03-24,momentum_126,14847.191356457804,0.0,5
2017-03-24,transformer_tdqn_stitched,12246.111535386122,1575.0384464160868,5
2017-03-27,buy_hold,15567.400793981647,0.0,5
2017-03-27,momentum_126,14831.954003022804,0.0,5
2017-03-27,transformer_tdqn_stitched,12256.342413206405,1578.257995759229,5
2017-03-28,buy_hold,15680.682070989817,0.0,5
2017-03-28,momentum_126,14939.883561221011,0.0,5
2017-03-28,transformer_tdqn_stitched,12183.725936945868,1555.750156717103,5
2017-03-29,buy_hold,15695.340960253332,0.0,5
2017-03-29,momentum_126,14953.849924274757,0.0,5
2017-03-29,transformer_tdqn_stitched,12174.464946932503,1552.9380327048368,5
2017-03-30,buy_hold,15745.31763536468,0.0,5
2017-03-30,momentum_126,15001.46556392361,0.0,5
2017-03-30,transformer_tdqn_stitched,12142.95035255739,1543.469673450255,5
2017-03-31,buy_hold,15708.668887038806,0.0,5
2017-03-31,momentum_126,14966.548203175253,0.0,5
2017-03-31,transformer_tdqn_stitched,12165.913835638725,1550.3533985783256,5
2017-04-03,buy_hold,15681.348060617867,0.0,5
2017-04-03,momentum_126,14940.518087668974,0.0,5
2017-04-03,transformer_tdqn_stitched,12183.112478409384,1555.5634641851805,5
2017-04-04,buy_hold,15691.342988928916,0.0,5
2017-04-04,momentum_126,14950.040828101672,0.0,5
2017-04-04,transformer_tdqn_stitched,12176.798680224769,1553.6454130630975,5
2017-04-05,buy_hold,15644.698295513934,0.0,5
2017-04-05,momentum_126,14905.599758177945,0.0,5
2017-04-05,transformer_tdqn_stitched,12206.2266049695,1562.6380960394863,5
2017-04-06,buy_hold,15688.678013638655,0.0,5
2017-04-06,momentum_126,14947.501753567176,0.0,5
2017-04-06,transformer_tdqn_stitched,12178.314547914482,1554.105346022862,5
2017-04-07,buy_hold,15672.685111562922,0.0,5
2017-04-07,momentum_126,14932.26440013218,0.0,5
2017-04-07,transformer_tdqn_stitched,12188.407656219104,1557.176864876236,5
2017-04-10,buy_hold,15682.01405024592,0.0,5
2017-04-10,momentum_126,14941.15261411693,0.0,5
2017-04-10,transformer_tdqn_stitched,12182.50815457714,1555.3796089732678,5
2017-04-11,buy_hold,15663.35617287992,0.0,5
2017-04-11,momentum_126,14923.376186147434,0.0,5
2017-04-11,transformer_tdqn_stitched,12194.722538769412,1558.6972039764455,5
2017-04-12,buy_hold,15594.721620402586,0.0,5
2017-04-12,momentum_126,14857.98411852909,0.0,5
2017-04-12,transformer_tdqn_stitched,12248.158042297253,1565.5271888061225,5
2017-04-13,buy_hold,15493.435274145735,0.0,5
2017-04-13,momentum_126,14761.4828175928,0.0,5
2017-04-13,transformer_tdqn_stitched,12327.708752253991,1575.6951502984584,5
2017-04-17,buy_hold,15630.705395878467,0.0,5
2017-04-17,momentum_126,14892.267921572162,0.0,5
2017-04-17,transformer_tdqn_stitched,12236.583771152227,1550.512882986841,5
2017-04-18,buy_hold,15584.059685685434,0.0,5
2017-04-18,momentum_126,14847.82588290576,0.0,5
2017-04-18,transformer_tdqn_stitched,12266.236381975428,1559.2817338123662,5
2017-04-19,buy_hold,15555.406880008395,0.0,5
2017-04-19,momentum_126,14820.526714503563,0.0,5
2017-04-19,transformer_tdqn_stitched,12278.03495001538,1568.917600090468,5
2017-04-20,buy_hold,15682.01405024592,0.0,5
2017-04-20,momentum_126,14941.15261411693,0.0,5
2017-04-20,transformer_tdqn_stitched,12215.43907808475,1534.1420821516017,5
2017-04-21,buy_hold,15632.037375134572,0.0,5
2017-04-21,momentum_126,14893.536974468076,0.0,5
2017-04-21,transformer_tdqn_stitched,12239.6300967864,1547.2144642684093,5
2017-04-24,buy_hold,15803.957259530973,0.0,5
2017-04-24,momentum_126,15057.334891109253,0.0,5
2017-04-24,transformer_tdqn_stitched,12155.718743189242,1504.905417601187,5
2017-04-25,buy_hold,15895.914667104831,0.0,5
2017-04-25,momentum_126,15144.9479780608,0.0,5
2017-04-25,transformer_tdqn_stitched,12096.217904097355,1491.6496368541734,5
2017-04-26,buy_hold,15885.918722015727,0.0,5
2017-04-26,momentum_126,15135.424268885428,0.0,5
2017-04-26,transformer_tdqn_stitched,12102.360549498404,1493.1510354454138,5
2017-04-27,buy_hold,15899.246648801196,0.0,5
2017-04-27,momentum_126,15148.12254778592,0.0,5
2017-04-27,transformer_tdqn_stitched,12094.160048549007,1491.1482097072017,5
2017-04-28,buy_hold,15864.595869359477,0.0,5
2017-04-28,momentum_126,15115.108766381436,0.0,5
2017-04-28,transformer_tdqn_stitched,12118.18499771611,1495.295456625949,5
2017-05-01,buy_hold,15904.576599381722,0.0,5
2017-05-01,momentum_126,15153.20069685492,0.0,5
2017-05-01,transformer_tdqn_stitched,12087.645683210843,1491.5271284285502,5
2017-05-02,buy_hold,15910.5745731464,0.0,5
2017-05-02,momentum_126,15158.915309857208,0.0,5
2017-05-02,transformer_tdqn_stitched,12083.087159993856,1490.9646399819246,5
2017-05-03,buy_hold,15891.2496893743,0.0,5
2017-05-03,momentum_126,15140.503386697088,0.0,5
2017-05-03,transformer_tdqn_stitched,12097.763201635316,1492.7755562529558,5
2017-05-04,buy_hold,15909.907566740298,0.0,5
2017-05-04,momentum_126,15158.279814666585,0.0,5
2017-05-04,transformer_tdqn_stitched,12083.559247469904,1491.0228921259704,5
2017-05-05,buy_hold,15972.54516223101,0.0,5
2017-05-05,momentum_126,15217.958238025309,0.0,5
2017-05-05,transformer_tdqn_stitched,12035.986054913254,1485.1527078780364,5
2017-05-08,buy_hold,15969.880186940743,0.0,5
2017-05-08,momentum_126,15215.41916349081,0.0,5
2017-05-08,transformer_tdqn_stitched,12037.99422612858,1485.4005015282385,5
2017-05-09,buy_hold,15955.220280899171,0.0,5
2017-05-09,momentum_126,15201.451831694398,0.0,5
2017-05-09,transformer_tdqn_stitched,12049.044770166369,1486.764057893821,5
2017-05-10,buy_hold,15983.87308657621,0.0,5
2017-05-10,momentum_126,15228.751000096596,0.0,5
2017-05-10,transformer_tdqn_stitched,12027.406777564862,1484.0940877593794,5
2017-05-11,buy_hold,15951.222309574756,0.0,5
2017-05-11,momentum_126,15197.642735521318,0.0,5
2017-05-11,transformer_tdqn_stitched,12051.97555225877,1487.1256949828696,5
2017-05-12,buy_hold,15924.567472781866,0.0,5
2017-05-12,momentum_126,15172.247146462993,0.0,5
2017-05-12,transformer_tdqn_stitched,12072.114663553364,1489.6107141193972,5
2017-05-15,buy_hold,16012.526909031309,0.0,5
2017-05-15,momentum_126,15256.051137241458,0.0,5
2017-05-15,transformer_tdqn_stitched,12005.434271639444,1481.382841125734,5
2017-05-16,buy_hold,15997.867002989737,0.0,5
2017-05-16,momentum_126,15242.083805445049,0.0,5
2017-05-16,transformer_tdqn_stitched,12016.425574849136,1482.739087606123,5
2017-05-17,buy_hold,15713.999854397382,0.0,5
2017-05-17,momentum_126,14971.627320986916,0.0,5
2017-05-17,transformer_tdqn_stitched,12229.645778740516,1509.048902334955,5
2017-05-18,buy_hold,15777.30343951614,0.0,5
2017-05-18,momentum_126,15031.940270793595,0.0,5
2017-05-18,transformer_tdqn_stitched,12194.555660754551,1496.900438929666,5
2017-05-19,buy_hold,15879.921765029096,0.0,5
2017-05-19,momentum_126,15129.710624625804,0.0,5
2017-05-19,transformer_tdqn_stitched,12141.13035727222,1479.1319794716117,5
2017-05-22,buy_hold,15960.55124825775,0.0,5
2017-05-22,momentum_126,15206.530949506065,0.0,5
2017-05-22,transformer_tdqn_stitched,12103.477412991104,1465.94607944728,5
2017-05-23,buy_hold,15995.868017327524,0.0,5
2017-05-23,momentum_126,15240.179257358508,0.0,5
2017-05-23,transformer_tdqn_stitched,12079.575325635917,1462.1516309314284,5
2017-05-24,buy_hold,16033.18377205951,0.0,5
2017-05-24,momentum_126,15275.732113297494,0.0,5
2017-05-24,transformer_tdqn_stitched,12056.92989434862,1457.761679234386,5
2017-05-25,buy_hold,16109.814267185686,0.0,5
2017-05-25,momentum_126,15348.742373262005,0.0,5
2017-05-25,transformer_tdqn_stitched,12010.64239512,1449.1160788681152,5
2017-05-26,buy_hold,16106.483302267374,0.0,5
2017-05-26,momentum_126,15345.568772279546,0.0,5
2017-05-26,transformer_tdqn_stitched,12010.752973240098,1449.7303783230511,5
2017-05-30,buy_hold,16092.48938585385,0.0,5
2017-05-30,momentum_126,15332.235966931092,0.0,5
2017-05-30,transformer_tdqn_stitched,12021.188365623198,1450.98995841609,5
2017-05-31,buy_hold,16088.491414529431,0.0,5
2017-05-31,momentum_126,15328.42687075801,0.0,5
2017-05-31,transformer_tdqn_stitched,12024.174874746732,1451.3504381471412,5
2017-06-01,buy_hold,16216.43158080112,0.0,5
2017-06-01,momentum_126,15450.32279200996,0.0,5
2017-06-01,transformer_tdqn_stitched,11928.555285991157,1439.8088950906356,5
2017-06-02,buy_hold,16270.40622723688,0.0,5
2017-06-02,momentum_126,15501.747527831894,0.0,5
2017-06-02,transformer_tdqn_stitched,11888.85237411176,1435.0166462126776,5
2017-06-05,buy_hold,16258.412313263629,0.0,5
2017-06-05,momentum_126,15490.320239312652,0.0,5
2017-06-05,transformer_tdqn_stitched,11897.616376105583,1436.074484963873,5
2017-06-06,buy_hold,16206.436652490069,0.0,5
2017-06-06,momentum_126,15440.800051577256,0.0,5
2017-06-06,transformer_tdqn_stitched,11935.651238358028,1440.6653957390386,5
2017-06-07,buy_hold,16236.422454201263,0.0,5
2017-06-07,momentum_126,15469.369241618033,0.0,5
2017-06-07,transformer_tdqn_stitched,11913.567415800251,1437.9998186097084,5
2017-06-08,buy_hold,16244.418396850106,0.0,5
2017-06-08,momentum_126,15476.987433964194,0.0,5
2017-06-08,transformer_tdqn_stitched,11907.700347357772,1437.2916475756615,5
2017-06-09,buy_hold,16219.76356249748,0.0,5
2017-06-09,momentum_126,15453.49736173508,0.0,5
2017-06-09,transformer_tdqn_stitched,11925.773163042064,1439.473085323796,5
2017-06-12,buy_hold,16216.43158080112,0.0,5
2017-06-12,momentum_126,15450.32279200996,0.0,5
2017-06-12,transformer_tdqn_stitched,11928.223042027112,1439.7687923453088,5
2017-06-13,buy_hold,16295.728067995607,0.0,5
2017-06-13,momentum_126,15525.873095251634,0.0,5
2017-06-13,transformer_tdqn_stitched,11869.895401880622,1432.728488377301,5
2017-06-14,buy_hold,16275.07120496741,0.0,5
2017-06-14,momentum_126,15506.192119195604,0.0,5
2017-06-14,transformer_tdqn_stitched,11884.941971291488,1434.5446500128864,5
2017-06-15,buy_hold,16243.752407222051,0.0,5
2017-06-15,momentum_126,15476.352907516237,0.0,5
2017-06-15,transformer_tdqn_stitched,11907.812660404088,1437.3052040642085,5
2017-06-16,buy_hold,16168.453891351975,0.0,5
2017-06-16,momentum_126,15404.611700447644,0.0,5
2017-06-16,transformer_tdqn_stitched,11963.01176699652,1443.96788556816,5
2017-06-19,buy_hold,16303.058021016392,0.0,5
2017-06-19,momentum_126,15532.856761149838,0.0,5
2017-06-19,transformer_tdqn_stitched,11863.418398460337,1431.9466965412837,5
2017-06-20,buy_hold,16193.108725704598,0.0,5
2017-06-20,momentum_126,15428.10177267676,0.0,5
2017-06-20,transformer_tdqn_stitched,11943.426363298477,1441.603874354539,5
2017-06-21,buy_hold,16189.11075438018,0.0,5
2017-06-21,momentum_126,15424.292676503675,0.0,5
2017-06-21,transformer_tdqn_stitched,11946.375116186178,1441.9597968057774,5
2017-06-22,buy_hold,16181.780801359391,0.0,5
2017-06-22,momentum_126,15417.30901060547,0.0,5
2017-06-22,transformer_tdqn_stitched,11951.784083343106,1442.6126737752911,5
2017-06-23,buy_hold,16201.10568513149,0.0,5
2017-06-23,momentum_126,15435.72093376559,0.0,5
2017-06-23,transformer_tdqn_stitched,11937.51081879237,1440.8898521284607,5
2017-06-26,buy_hold,16211.766603070588,0.0,5
2017-06-26,momentum_126,15445.878200646252,0.0,5
2017-06-26,transformer_tdqn_stitched,11929.655501648613,1439.941694097066,5
2017-06-27,buy_hold,16081.161461508647,0.0,5
2017-06-27,momentum_126,15321.443204859806,0.0,5
2017-06-27,transformer_tdqn_stitched,12025.763124199932,1451.5421441530689,5
2017-06-28,buy_hold,16225.094529856064,0.0,5
2017-06-28,momentum_126,15458.57647954675,0.0,5
2017-06-28,transformer_tdqn_stitched,11918.12755385706,1438.550239610375,5
2017-06-29,buy_hold,16082.494457542804,0.0,5
2017-06-29,momentum_126,15322.71322649839,0.0,5
2017-06-29,transformer_tdqn_stitched,12022.8742995781,1451.193455205652,5
2017-06-30,buy_hold,16112.480259254002,0.0,5
2017-06-30,momentum_126,15351.282416539168,0.0,5
2017-06-30,transformer_tdqn_stitched,12002.508972776372,1448.2145432088712,5
2017-07-03,buy_hold,16139.80108567494,0.0,5
2017-07-03,momentum_126,15377.312532045447,0.0,5
2017-07-03,transformer_tdqn_stitched,11986.17657424337,1445.2656944077792,5
2017-07-05,buy_hold,16177.11684040692,0.0,5
2017-07-05,momentum_126,15412.865387984431,0.0,5
2017-07-05,transformer_tdqn_stitched,11963.944726549764,1441.341638204733,5
2017-07-06,buy_hold,16029.185800735087,0.0,5
2017-07-06,momentum_126,15271.923017124407,0.0,5
2017-07-06,transformer_tdqn_stitched,12051.671958859451,1457.425148531419,5
2017-07-07,buy_hold,16133.137122282202,0.0,5
2017-07-07,momentum_126,15370.963392595202,0.0,5
2017-07-07,transformer_tdqn_stitched,11988.888081328309,1445.751399750937,5
2017-07-10,buy_hold,16150.462003614037,0.0,5
2017-07-10,momentum_126,15387.46979892611,0.0,5
2017-07-10,transformer_tdqn_stitched,11978.559149804629,1443.9094584630116,5
2017-07-11,buy_hold,16138.46808964078,0.0,5
2017-07-11,momentum_126,15376.042510406864,0.0,5
2017-07-11,transformer_tdqn_stitched,11985.69446738887,1445.1794972123114,5
2017-07-12,buy_hold,16259.744292519728,0.0,5
2017-07-12,momentum_126,15491.589292208566,0.0,5
2017-07-12,transformer_tdqn_stitched,11913.438617332646,1432.8166216526183,5
2017-07-13,buy_hold,16287.065118940664,0.0,5
2017-07-13,momentum_126,15517.619407714845,0.0,5
2017-07-13,transformer_tdqn_stitched,11897.40380346728,1430.2244231337768,5
2017-07-14,buy_hold,16363.02962443879,0.0,5
2017-07-14,momentum_126,15589.995141231397,0.0,5
2017-07-14,transformer_tdqn_stitched,11839.553711495648,1423.6564601983814,5
2017-07-17,buy_hold,16361.03063877658,0.0,5
2017-07-17,momentum_126,15588.090593144856,0.0,5
2017-07-17,transformer_tdqn_stitched,11841.00008778778,1423.8303808547128,5
2017-07-18,buy_hold,16369.693587831523,0.0,5
2017-07-18,momentum_126,15596.344280681642,0.0,5
2017-07-18,transformer_tdqn_stitched,11834.730435051051,1423.0764815237617,5
2017-07-19,buy_hold,16458.319013709017,0.0,5
2017-07-19,momentum_126,15680.782797908068,0.0,5
2017-07-19,transformer_tdqn_stitched,11770.65727330712,1415.3719537294817,5
2017-07-20,buy_hold,16465.6489667298,0.0,5
2017-07-20,momentum_126,15687.76646380627,0.0,5
2017-07-20,transformer_tdqn_stitched,11765.415038983843,1414.7415971347943,5
2017-07-21,buy_hold,16450.98906068823,0.0,5
2017-07-21,momentum_126,15673.79913200986,0.0,5
2017-07-21,transformer_tdqn_stitched,11775.890172964904,1416.001187869966,5
2017-07-24,buy_hold,16446.99108936381,0.0,5
2017-07-24,momentum_126,15669.99003583678,0.0,5
2017-07-24,transformer_tdqn_stitched,11778.751986990634,1416.3453089512925,5
2017-07-25,buy_hold,16486.971819386054,0.0,5
2017-07-25,momentum_126,15708.081966310265,0.0,5
2017-07-25,transformer_tdqn_stitched,11750.119205430035,1412.902337582988,5
2017-07-26,buy_hold,16487.637809014104,0.0,5
2017-07-26,momentum_126,15708.71649275822,0.0,5
2017-07-26,transformer_tdqn_stitched,11749.644560504035,1412.8452635300564,5
2017-07-27,buy_hold,16472.31191334448,0.0,5
2017-07-27,momentum_126,15694.114634513851,0.0,5
2017-07-27,transformer_tdqn_stitched,11760.566308590413,1414.158557730052,5
2017-07-28,buy_hold,16452.988046350438,0.0,5
2017-07-28,momentum_126,15675.703680096402,0.0,5
2017-07-28,transformer_tdqn_stitched,11774.362770211428,1415.8175241229785,5
2017-07-31,buy_hold,16443.65910766744,0.0,5
2017-07-31,momentum_126,15666.815466111657,0.0,5
2017-07-31,transformer_tdqn_stitched,11781.038901501695,1416.6203007877186,5
